ratio,loan_initial_term,loan_initial_amount,loan_to_value_ratio,annual_percentage_rate,monthly_interest_rate,income,vehicle_production_year,vehicle_initial_assessment_value,age,loan_type_leaseback,loan_type_leasing,region_region 1,region_region 4,region_region 5,region_region 6,region_region 7,branch_branch 2,branch_branch 3,branch_branch 5,branch_branch 6,branch_branch 7,had_car_loan,had_other_loans
-0.09145746131397459,-0.9157440784687819,1.4917111051179508,0.7679035761497812,-1.7177177478538417,-1.298413252126828,0.3408447322576541,0.6006251115934099,0.668642534926173,-1.481383090093553,1,0,0,0,0,0,1,0,0,0,0,1,1,0
-0.9267419335901059,2.2764449736774766,0.8857810748244285,0.08784771019206207,-0.08310656710166262,0.7391802030655114,0.49338560884684,2.0228707040957112,0.6386112782893497,-0.15234345451323733,1,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.8710563021050305,0.9995693528189732,0.6434090627070195,0.8735747725070339,0.06875542683506056,0.7391802030655114,0.7984673620252117,-0.4152645973368055,0.03798614555288438,0.3792723997188889,1,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.17266567389637497,0.36113154238972145,0.4010370505896105,0.18550870098827343,0.3936384736934861,0.7391802030655114,-0.7269414038666471,0.19426922802132374,0.1714583972720989,0.822285611578994,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.0,-0.27730626803953023,-0.204892979703912,-0.06678219190194112,0.4502352806120554,0.7391802030655114,-0.17779424814557793,-0.6184425391228485,-0.22895835788554464,1.1766961810670782,1,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.9576783955262588,-0.27730626803953023,2.1461155378349552,0.7910068439247834,-0.46722094106527323,-1.298413252126828,0.7984673620252117,0.19426922802132374,1.1057641593066005,-0.15234345451323733,1,0,0,0,1,0,0,0,0,1,0,0,1,1
-0.6761565919072664,0.9995693528189732,-0.5684509978800255,0.4607351295957757,0.536285478215687,0.7391802030655114,0.18830385566846822,-0.4152645973368055,-0.6961112389027955,0.645080326834952,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.23337538901563062,-1.8734007941126596,-1.1137880251441956,-2.3121711386248345,3.940806384903829,-1.298413252126828,-0.360843300052601,1.8196927623096684,0.5718751524297424,-1.3041778053495108,1,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.8223313745555894,0.36113154238972145,2.8247571717637,0.7120288252808905,0.6885354181337684,0.7391802030655114,-0.7269414038666471,1.4133368787375822,1.6396531661834586,-0.3295487392572794,1,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.6328455451966527,-0.27730626803953023,-0.7502300069680822,0.5903475756260552,0.7216751964427398,0.7391802030655114,-0.26931877409908944,-0.4152645973368055,-0.8562779409658529,-0.3295487392572794,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0.0,2.2764449736774766,-1.1137880251441956,-0.19292763834704865,0.4581487392500495,0.7391802030655114,-0.26931877409908944,-1.0247984226949347,-1.0297918682008318,-0.5067540240013215,1,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.9576783955262588,-0.27730626803953023,-0.8108230099974344,-1.02548758488475,-0.4849158708269085,-1.298413252126828,-0.7269414038666471,-0.4152645973368055,-0.42916673546436646,1.3539014658111204,1,0,0,0,1,0,0,0,0,1,0,0,0,1
3.481703892311711,-1.5541818888980337,-0.932009016056139,-1.0953527552235764,1.1274860458979359,-1.298413252126828,0.49338560884684,-0.8216204809088916,-0.562638987183581,-0.9497672358614266,1,0,0,0,1,0,0,1,0,0,0,0,0,0
-0.48125688170950254,0.9995693528189732,0.279851044530906,-1.7432958672369032,-0.6485780165981856,-1.298413252126828,1.7137126215603269,2.8355824712398836,2.707431179937175,-0.5067540240013215,1,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.30801269486704735,-0.27730626803953023,-0.44726499182132096,-0.28753672318087714,0.5283588030242491,0.7391802030655114,-0.11677789750990357,0.39744716980736683,-0.36243060960475915,-1.2155751629774898,1,0,0,0,0,1,0,0,0,1,0,0,0,1
-1.0659560123027942,-0.27730626803953023,-0.32607898576261646,-0.5713639776823667,-0.22456423184944874,-1.298413252126828,-0.42185965068827536,0.19426922802132374,-0.09548610616633013,1.8855173200432465,1,0,0,0,0,1,0,1,0,0,0,0,0,0
-1.0659560123027942,-0.9157440784687819,-1.1137880251441956,-1.7066729956883249,-0.013047542745445076,-1.298413252126828,-0.11677789750990357,-0.00890871376471933,-0.4959028613239737,-0.41815138162930043,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2.832038191652485,-1.5541818888980337,-1.1137880251441956,-1.5174548260206637,2.0073596201838018,0.7391802030655114,0.40186108289332845,-0.8216204809088916,-0.6293751130431882,-0.3295487392572794,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.9995693528189732,1.249339093000542,-0.12903578884887812,-1.0101802859930633,-1.298413252126828,0.7984673620252117,0.39744716980736683,1.1391322222364042,0.024861830230804745,1,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.41629031164357994,-0.9157440784687819,-0.0837069736452075,0.7910068439247834,0.32991187581596393,-1.298413252126828,-0.7269414038666471,-1.431154306267021,-0.42916673546436646,-0.5067540240013215,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.9995693528189732,-0.204892979703912,0.28011778582210195,0.47257787943314233,0.7391802030655114,-0.26931877409908944,1.006980995165496,-0.36243060960475915,-1.0383698782334476,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.15216717643323036,0.36113154238972145,-0.32607898576261646,0.4017580377513103,-0.1324042217355341,0.7391802030655114,-0.42185965068827536,-1.634332248053064,-0.4959028613239737,-0.0637408121412163,0,1,0,0,0,1,0,1,0,0,0,0,0,0
0.0,-0.27730626803953023,-1.1137880251441956,-1.2525493884859418,-0.8551876716014031,-1.298413252126828,-0.7269414038666471,-0.4152645973368055,-0.7628473647624028,2.5057358166473938,1,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.7411231619731878,0.36113154238972145,1.0069670808831328,0.690090486768699,0.22147441713059918,0.7391802030655114,2.3238761279170705,1.4133368787375822,0.3716667748509207,-0.24094609688525837,1,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.09145746131397459,-1.5541818888980337,-1.1016694245383252,-1.4796111920871333,2.081223775579621,0.7391802030655114,-0.11677789750990357,0.19426922802132374,-0.6293751130431882,-0.5067540240013215,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.7411231619731878,-1.5541818888980337,-0.932009016056139,-2.0310470008328827,0.9796940462494711,-1.298413252126828,-0.7269414038666471,0.6006251115934099,0.43840290071052795,-0.24094609688525837,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0.0,-0.27730626803953023,-0.38667198879196873,1.079994593962665,-0.9742234620205906,-1.298413252126828,0.49338560884684,-1.2279763644809778,-0.6961112389027955,0.3792723997188889,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.9995693528189732,0.013241831201756094,0.7910068439247834,-0.06463290049783672,0.7391802030655114,-0.11677789750990357,-0.8216204809088916,-0.36243060960475915,0.556477684462931,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.09145746131397459,0.9995693528189732,0.279851044530906,-0.11724037047998352,0.5379298902214357,0.7391802030655114,0.7984673620252117,-0.00890871376471933,0.23819452313170617,0.7336829692069731,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2.723760574875948,-0.27730626803953023,-0.8108230099974344,-0.36494415622674015,0.6944633429982692,0.7391802030655114,-0.7269414038666471,-0.8216204809088916,-0.6961112389027955,1.6197093929271833,1,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.41629031164357994,0.9995693528189732,0.8857810748244285,-0.31907308479215163,0.25933041535189116,0.7391802030655114,0.035762979079282324,1.6165148205236253,0.972291907587386,-0.8611645934894057,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.9995693528189732,0.279851044530906,-0.9250960659894516,0.0017461446248108205,0.7391802030655114,0.7984673620252117,-0.4152645973368055,0.9412874157817768,1.3539014658111204,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.0,-0.9157440784687819,0.279851044530906,-1.0493888273690868,-0.3701118688267077,-1.298413252126828,-0.7269414038666471,0.19426922802132374,1.1057641593066005,-1.3927804477215318,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0.0,-0.9157440784687819,-0.7744672081798231,1.2451304511271666,-0.38398804610178633,-1.298413252126828,-0.26931877409908944,-1.2279763644809778,-0.9630557423412245,-0.41815138162930043,1,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.41629031164357994,-0.9157440784687819,-0.6653998027269891,-0.11724037047998352,0.3297801053350778,-1.298413252126828,-0.11677789750990357,-0.6184425391228485,-0.6293751130431882,-0.5953566663733425,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.01024924873157431,0.36113154238972145,0.09807203544284923,0.7642936905599349,0.26050325041911604,0.7391802030655114,-0.7269414038666471,-0.6184425391228485,-0.2956944837451519,1.4425041081831413,0,1,0,0,0,1,0,0,0,1,0,0,0,0
1.6626399304659008,-1.128556681945199,-0.0837069736452075,1.05050604804043,0.7590014264657287,0.7391802030655114,0.18830385566846822,-1.2279763644809778,-0.4959028613239737,-1.0383698782334476,0,1,0,0,1,0,0,0,0,0,1,0,0,0
-0.41629031164357994,0.9995693528189732,-0.932009016056139,-2.3689365895251324,-0.1824359738456415,0.7391802030655114,0.3408447322576541,2.2260486458817543,1.7731254179026732,-0.9497672358614266,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.55820823934524,0.36113154238972145,0.279851044530906,-0.4930668040267827,-0.7779910578209662,-1.298413252126828,0.18830385566846822,-0.00890871376471933,0.5051390265701352,-0.7725619511173846,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.27730626803953023,-0.68963700393873,0.33688323672239967,0.37779747422094206,0.7391802030655114,-0.7269414038666471,1.006980995165496,-0.7628473647624028,-0.0637408121412163,1,0,0,0,0,1,0,0,0,1,0,0,0,0
-1.0659560123027942,-0.27730626803953023,-0.32607898576261646,-0.6794886460638875,0.6921260731632716,0.7391802030655114,0.035762979079282324,-0.8216204809088916,-0.028749980306722874,-0.24094609688525837,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-1.0659560123027942,-0.27730626803953023,-0.932009016056139,0.4017580377513103,0.2754584988685882,0.7391802030655114,0.11203341737387527,-1.431154306267021,-0.9630557423412245,0.2020671149748468,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.0659560123027942,-0.27730626803953023,-0.7623486075739526,0.7910068439247834,0.3516574224557718,0.7391802030655114,-0.11677789750990357,-1.431154306267021,-0.8963196164816173,-0.24094609688525837,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0.15216717643323036,0.36113154238972145,-0.32607898576261646,-1.0953527552235764,-0.7163733696968467,-1.298413252126828,0.7438068812474201,-0.4152645973368055,0.30493064899131345,-0.9497672358614266,1,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.5462234517754251,0.9995693528189732,-0.8714160130267867,-2.217562053791006,-0.04915575936711888,0.7391802030655114,-0.7269414038666471,1.210158936951539,1.239236411025815,0.024861830230804745,1,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.7411231619731878,0.36113154238972145,-0.932009016056139,-0.9498003170176845,0.48317084180186926,0.7391802030655114,-0.7269414038666471,-1.634332248053064,-0.6293751130431882,0.29066975734686784,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.8710563021050305,0.9995693528189732,-0.010995370009984804,-0.11724037047998352,-0.8118799621865831,-1.298413252126828,-0.7269414038666471,-1.634332248053064,-0.028749980306722874,-1.1269725206054688,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2.344788916158075,-0.9157440784687819,-0.932009016056139,-1.328236656353007,1.3547511381888149,0.7391802030655114,-0.7269414038666471,-1.0247984226949347,-0.42916673546436646,-0.5067540240013215,1,0,0,0,0,1,0,0,1,0,0,0,1,0
0.1250977722390983,-0.27730626803953023,-0.5078579948506732,0.6671549510514073,-0.12499063472738785,-1.298413252126828,-0.11677789750990357,-1.2279763644809778,-0.6961112389027955,0.7336829692069731,1,0,0,0,0,1,0,1,0,0,0,0,0,1
0.0,-0.27730626803953023,-0.68963700393873,-0.5713639776823667,-0.8425922303963206,-1.298413252126828,-0.3182589720047866,-0.00890871376471933,-0.4959028613239737,-0.15234345451323733,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.23337538901563062,-1.8734007941126596,-0.32607898576261646,-0.0037094686793876044,0.4897291898000224,0.7391802030655114,-0.7269414038666471,0.803803053379453,-0.36243060960475915,-1.1269725206054688,1,0,0,0,1,0,0,1,0,0,0,0,1,1
-0.7411231619731878,2.2764449736774766,1.3705250990592464,0.7910068439247834,-2.152830637056342,-1.7059317475563402,-0.3640212349815424,0.19426922802132374,0.5718751524297424,0.556477684462931,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2.1823724909932705,-1.8734007941126596,-0.68963700393873,-0.39670105183529836,3.713642615200364,-1.298413252126828,-0.26931877409908944,-0.2120866555507624,-0.562638987183581,-1.569985732465574,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.41629031164357994,-0.27730626803953023,0.5222230566483149,1.0180686475259746,0.3996125199279113,0.7391802030655114,-0.7269414038666471,-0.6184425391228485,-0.09548610616633013,0.9994908963230361,1,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.09145746131397459,0.36113154238972145,2.3400131475288823,0.7910068439247834,0.05155975142911903,0.7391802030655114,0.18830385566846822,1.210158936951539,1.239236411025815,1.8855173200432465,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.30801269486704735,-0.27730626803953023,0.8857810748244285,0.6512765032471259,-1.695309390150671,-1.298413252126828,0.09677932971495667,-0.2120866555507624,0.30493064899131345,-0.6839593087453636,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.8494007787497231,-0.27730626803953023,-0.932009016056139,-1.2201119879714863,-0.24155413220810806,0.7391802030655114,-0.26931877409908944,0.6006251115934099,-0.4959028613239737,-0.5953566663733425,1,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.8060897320391089,0.9995693528189732,0.21925804150155373,0.6236981465344311,0.26672477960760943,0.7391802030655114,0.3408447322576541,-1.2279763644809778,-0.16222223202593739,0.645080326834952,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,0.9995693528189732,-0.0837069736452075,0.7910068439247834,0.05552387266629343,0.7391802030655114,0.035762979079282324,-0.4152645973368055,-0.42916673546436646,-1.2155751629774898,1,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.5787067368083845,-0.9157440784687819,-1.1137880251441956,-2.119512638599583,-1.9437274635564843,-1.7059317475563402,0.035762979079282324,-0.4152645973368055,0.03798614555288438,0.3792723997188889,1,0,0,0,0,1,0,0,0,1,0,0,1,0
-0.5462234517754251,0.9995693528189732,-1.1137880251441956,-1.7066729956883249,-1.0237765534429604,-1.298413252126828,-0.7269414038666471,-1.431154306267021,-0.4959028613239737,2.1513252471593094,1,0,0,0,0,0,1,0,0,0,0,1,0,1
0.0,0.36113154238972145,-0.22913018091565288,1.2451304511271666,0.49102069024865524,0.7391802030655114,-0.7269414038666471,-0.6184425391228485,-0.6293751130431882,0.2020671149748468,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.34165300579216706,-0.27730626803953023,-0.6290440009093777,0.7058586675743362,-0.02029087599134758,0.7391802030655114,0.3408447322576541,0.6006251115934099,-0.7895418151062457,0.11346447260282579,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-1.0195513193985648,2.2764449736774766,1.4917111051179508,-1.0611051227045452,-0.28516888438578003,-1.298413252126828,1.7137126215603269,1.006980995165496,2.8242194001914878,-0.41815138162930043,1,0,0,0,1,0,0,0,0,1,0,0,1,0
0.0,2.2764449736774766,-0.68963700393873,0.690090486768699,0.028879029396990472,0.7391802030655114,-0.7269414038666471,-0.4152645973368055,-0.82958349062201,-0.24094609688525837,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.1250977722390983,-0.27730626803953023,-0.14429997667455974,-1.6814439063993016,-0.49740007851532286,-1.298413252126828,0.18830385566846822,0.803803053379453,1.5729170403238513,-1.2155751629774898,1,0,0,0,0,0,1,0,0,0,0,1,0,1
1.8575396406636648,-0.9157440784687819,0.4010370505896105,-0.6401705848342424,0.646524008455578,0.7391802030655114,0.18830385566846822,1.4133368787375822,0.7720835300085642,-0.41815138162930043,1,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.9267419335901059,2.2764449736774766,0.11019063604871969,0.7910068439247834,0.08857669849181155,0.7391802030655114,0.42919132328222426,-0.2120866555507624,-0.2956944837451519,-1.1269725206054688,1,0,0,0,0,1,0,0,0,1,0,0,0,1
-0.5787067368083845,-0.9157440784687819,-0.8108230099974344,-0.7460269035294351,-0.4571567078125012,-1.298413252126828,-0.26931877409908944,-0.00890871376471933,-0.562638987183581,-1.3041778053495108,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5245679284201162,-0.27730626803953023,0.03747903241349699,0.630727923735706,0.24345635364359117,0.7391802030655114,0.18830385566846822,0.39744716980736683,-0.2956944837451519,1.2652988234390992,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1.0454575148396497,-0.9157440784687819,-0.8108230099974344,-0.36494415622674015,-0.21951012251534324,-1.298413252126828,0.18830385566846822,1.006980995165496,-0.6961112389027955,-1.2155751629774898,1,0,0,0,0,1,0,1,0,0,0,0,0,0
3.3192874671468946,-0.9157440784687819,-0.3381975863684869,0.7546769553485927,0.583727749153314,0.7391802030655114,-0.7269414038666471,-1.0247984226949347,-0.5960070501133846,0.9994908963230361,1,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.8060897320391089,0.9995693528189732,-0.44726499182132096,-0.5713639776823667,-0.7582742736472455,-1.298413252126828,-0.7269414038666471,-0.4152645973368055,-0.22895835788554464,-1.1269725206054688,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2.9944546168173014,-0.9157440784687819,-0.8108230099974344,-1.2391928118035198,0.814444457685911,0.7391802030655114,0.18830385566846822,0.6006251115934099,-0.2956944837451519,0.9994908963230361,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.23337538901563062,-0.27730626803953023,-0.26548598273326424,-0.8551912321838563,-0.19959272537083883,0.7391802030655114,-0.7269414038666471,0.6006251115934099,0.1714583972720989,-0.8611645934894057,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.8060897320391089,0.9995693528189732,-0.5078579948506732,0.6671549510514073,0.23702559458334446,0.7391802030655114,0.18830385566846822,-1.0247984226949347,-0.6961112389027955,0.3792723997188889,0,1,0,0,0,1,0,1,0,0,0,0,0,0
-0.41629031164357994,-0.9157440784687819,-0.0837069736452075,-0.9628498459602827,0.8450330446440778,0.7391802030655114,0.18830385566846822,0.39744716980736683,0.5051390265701352,-0.3295487392572794,1,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.30801269486704735,-0.27730626803953023,-0.023113970615855253,1.2126930506127112,-0.7893166324854735,-1.298413252126828,-0.11677789750990357,0.39744716980736683,-0.4959028613239737,1.7969146776712255,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0.0,-0.9157440784687819,-0.5684509978800255,0.18550870098827343,-1.457643423460384,-1.298413252126828,-0.4129614328872395,-0.8216204809088916,-0.6293751130431882,0.2020671149748468,1,0,0,0,1,0,0,0,0,1,0,0,1,0
0.0,0.9995693528189732,-0.5684509978800255,0.4607351295957757,-0.21016871955438018,0.7391802030655114,-0.12885405023988078,-0.4152645973368055,-0.6961112389027955,-0.6839593087453636,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.6328455451966527,-0.27730626803953023,0.8857810748244285,0.7910068439247834,-0.6902976770167767,-1.298413252126828,0.18830385566846822,-0.00890871376471933,0.23819452313170617,0.556477684462931,1,0,0,0,0,1,0,0,0,1,0,0,1,0
-0.7411231619731878,-0.9157440784687819,-0.0837069736452075,-1.2391928118035198,0.12485816534090931,0.7391802030655114,0.035762979079282324,0.19426922802132374,0.8388196558681715,-0.41815138162930043,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7747634728983087,-0.27730626803953023,-0.32607898576261646,0.6512765032471259,0.2556304596695152,0.7391802030655114,-0.7269414038666471,-0.8216204809088916,-0.562638987183581,-0.41815138162930043,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.7952619703614556,1.638007163248225,1.8552691232940643,0.690090486768699,0.2538155965473136,0.7391802030655114,-0.11677789750990357,0.803803053379453,0.972291907587386,1.7083120352992045,1,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.7411231619731878,4.191758404965232,1.4917111051179508,0.4971621569114771,-1.0446780172349872,-1.298413252126828,0.7984673620252117,0.803803053379453,0.8388196558681715,0.3792723997188889,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.8830410896748452,-1.2349629836834077,-0.8108230099974344,-0.8957379828269243,1.1055561490124879,0.7391802030655114,-0.034151589357427875,-0.8216204809088916,-0.4959028613239737,0.29066975734686784,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.0,0.9995693528189732,0.09807203544284923,0.38468572169107323,0.566063530042571,0.7391802030655114,-0.42185965068827536,-0.8216204809088916,-0.16222223202593739,1.6197093929271833,0,1,0,0,0,1,0,1,0,0,0,0,0,0
-0.9360228721709518,0.9995693528189732,-0.32607898576261646,-0.0037094686793876044,0.23016610673113183,0.7391802030655114,0.3408447322576541,0.19426922802132374,-0.36243060960475915,0.11346447260282579,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0.0,-0.27730626803953023,-0.2776045833391347,0.7910068439247834,-0.3751354825284954,-1.298413252126828,-0.7269414038666471,-1.634332248053064,-0.562638987183581,0.822285611578994,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0.0,0.9995693528189732,1.1281530869418375,0.7261320428958727,0.3554649192430998,0.7391802030655114,-0.11677789750990357,-0.8216204809088916,0.43840290071052795,-0.8611645934894057,1,0,0,0,0,0,0,0,1,0,0,0,0,0
